274614	3613901	2837154
274614	3613901	4932568
274614	3613901	6942553
274614	3613901	4408052
274614	3613901	1664483
274614	3613901	6025701
274614	3613901	3123594
274614	3613901	1743152
274614	3613901	3163222
274614	3613901	5257357
274614	3613901	517374
274614	3613901	1145255
274614	3613901	519885
274614	3613901	8770556
274614	3613901	793106
274614	3613901	6314893
274614	3613901	42477
274614	3613901	1171293
274614	3613901	4753493
274614	3613901	2406466
274614	3613901	5201199
274614	3613901	7899908
274614	3613901	6128984
274614	3613901	7460629
274614	3613901	2605246
274614	3613901	5361438
274614	3613901	3560548
274614	3613901	3740521
274614	3613901	894556
274614	3613901	3927709
274614	3613901	4559076
274614	3613901	4165385
274614	3613901	4816560
274614	3613901	6294577
274614	3613901	4107398
274614	3613901	1760451
274614	3613901	7561157
274614	3613901	2463467
274614	3613901	2180012
274614	3613901	6159701
274614	3613901	5169154
274614	3613901	4402854
274614	3613901	6989398
274614	3613901	1229208
274614	3613901	4664589
274614	3613901	5865944
274614	3613901	3287535
274614	3613901	4173688
274614	3613901	4105626
274614	3613901	7793900
274614	3613901	6688387
274614	3613901	4715410
274614	3613901	2799262
274614	3613901	585313
274614	3613901	5865936
274614	3613901	6899449
274614	3613901	85113
274614	3613901	3601411
274614	3613901	3136905
274614	3613901	3972624
274614	3613901	5871069
274614	3613901	4152465
274614	3613901	3757905
274614	3613901	2767939
274614	3613901	3616813
274614	3613901	3661344
274614	3613901	7245665
274614	3613901	7326760
274614	3613901	2427226
274614	3613901	8592492
274614	3613901	3850732
274614	3613901	4728495
274614	3613901	7149704
274614	3613901	6585268
274614	3613901	4530598
274614	3613901	5865943
274614	3613901	5300948
274614	3613901	4784898
274614	3613901	4218652
274614	3613901	4025368
274614	3613901	6772106
274614	3613901	2998397
274614	3613901	1784587
274614	3613901	5291728
274614	3613901	6314896
274614	3613901	5021294
274614	3613901	3528346
274614	3613901	5096892
274614	3613901	4082824
274614	3613901	1911714
274614	3613901	3181881
274614	3613901	449759
274614	3613901	5318769
274614	3613901	6025704
274614	3613901	331957
274614	3613901	4497870
274614	3613901	1295240
274614	3613901	4699297
274614	3613901	271370
274614	3613901	8147834
274614	3613901	8287957
274614	3613901	6091528
274614	3613901	4714606
274614	3613901	4894741
274614	3613901	4579767
274614	3613901	7847533
274614	3613901	4844354
274614	3613901	7830291
274614	3613901	5142863
274614	3613901	4572597
274614	3613901	4440796
274614	3613901	2062632
274614	3613901	2988074
274614	3613901	4583429
274614	3613901	193666
274614	3613901	4242384
274614	3613901	7546819
274614	3613901	4869960
274614	3613901	8775179
274614	3613901	6879583
274614	3613901	5319410
274614	3613901	4514323
274614	3613901	5865940
274614	3613901	4079348
274614	3613901	4896432
274614	3613901	6521304
274614	3613901	5790629
274614	3613901	4786631
274614	3613901	1232742
274614	3613901	4308769
274614	3613901	1105095
274614	3613901	2230380
274614	3613901	1864648
274614	3613901	5961938
274614	3613901	361721
274614	3613901	8738490
274614	3613901	2426569
274614	3613901	585312
274614	3613901	8819026
274614	3613901	2380668
274614	3613901	5117854
274614	3613901	4095415
274614	3613901	7656456
274614	3613901	8817732
274614	3613901	2117169
274614	3613901	68149
274614	3613901	5248811
274614	3613901	3613903
274614	3613901	7559489
274614	3613901	380354
274614	3613901	3277782
274614	3613901	4955446
274614	3613901	3742982
274614	3613901	2205847
274614	3613901	5559085
274614	3613901	4507084
274614	3613901	2406473
274614	3613901	6142519
274614	3613901	6596024
274614	3613901	8315861
274614	3613901	7656459
274614	3613901	4006736
274614	3613901	3319310
274614	3613901	3730000
274614	3613901	1016841
274614	3613901	1660544
274614	3613901	1726686
274614	3613901	5031870
274614	3613901	5336752
274614	3613901	4368195
274614	3613901	6317132
274614	3613901	4408050
274614	3613901	972388
274614	3613901	1502197
274614	3613901	857562
274614	3613901	2417461
274614	3613901	4195151
274614	3613901	4390595
274614	3613901	4067359
274614	3613901	1424433
274614	3613901	3201700
274614	3613901	976401
274614	3613901	1130195
274614	3613901	4784169
274614	3613901	4296075
274614	3613901	5137015
274614	3613901	2167031
274614	3613901	5050732
274614	3613901	5234389
274614	3613901	4072954
274614	3613901	1502203
274614	3613901	4890767
274614	3613901	5865938
274614	3613901	5656182
274614	3613901	4550965
274614	3613901	1791473
274614	3613901	4412609
274614	3613901	2793285
274614	3613901	8537840
274614	3613901	6420913
274614	3613901	5253601
274614	3613901	3655493
274614	3613901	4749870
274614	3613901	8689800
274614	3613901	5660597
274614	3613901	2012556
274614	3613901	2211727
274614	3613901	1627242
274614	3613901	2481636
274614	3613901	1511114
274614	3613901	1909496
274614	3613901	6899454
274614	3613901	3636123
274614	3613901	1660550
274614	3613901	6226230
274614	3613901	5186737
274614	3613901	5382017
274614	3613901	2279412
274614	3613901	1130190
274614	3613901	5348374
274614	3613901	6607908
274614	3613901	1462475
274614	3613901	5585985
274614	3613901	2987313
274614	3613901	7923181
274614	3613901	4402850
274614	3613901	4786886
274614	3613901	2000667
274614	3613901	3926906
274614	3613901	5654543
274614	3613901	4142467
274614	3613901	4880348
274614	3613901	549792
274614	3613901	2242415
274614	3613901	7941953
274614	3613901	4945645
274614	3613901	7223471
274614	3613901	2233645
274614	3613901	2605102
274614	3613901	3096496
274614	3613901	5656180
274614	3613901	4142555
274614	3613901	1607959
274614	3613901	8817730
274614	3613901	3613897
274614	3613901	4148567
274614	3613901	5228163
274614	3613901	2417466
274614	3613901	3984804
274614	3613901	1478487
274614	3613901	848356
274614	3613901	1263757
274614	3613901	3890561
274614	3613901	4836423
274614	3613901	5049533
274614	3613901	4979780
274614	3613901	4459437
274614	3613901	3756281
274614	3613901	8081665
274614	3613901	6617409
274614	3613901	3155333
274614	3613901	2799261
274614	3613901	2168013
274614	3613901	8773679
274614	3613901	3828691
274614	3613901	5054995
274614	3613901	3632721
274614	3613901	3877508
274614	3613901	3058803
274614	3613901	3311417
274614	3613901	8462818
274614	3613901	7396446
274614	3613901	5261757
274614	3613901	4262223
274614	3613901	5363256
274614	3613901	4501422
274614	3613901	4961741
274614	3613901	4216723
274614	3613901	4236289
274614	3613901	372501
274614	3613901	5495907
274614	3613901	3135992
274614	3613901	2974506
274614	3613901	5937537
274614	3613901	5137016
274614	3613901	8321964
274614	3613901	2365680
274614	3613901	5580391
274614	3613901	4918979
274614	3613901	6694518
274614	3613901	2875570
274614	3613901	4350389
274614	3613901	1253909
274614	3613901	2777790
274614	3613901	8442747
274614	3613901	708390
274614	3613901	5234439
274614	3613901	3140962
274614	3613901	8537838
274614	3613901	1982002
274614	3613901	2737825
274614	3613901	5329973
274614	3613901	2434951
274614	3613901	1283151
274614	3613901	8250200
274614	3613901	648761
274614	3613901	6457013
274614	3613901	4946935
274614	3613901	8195379
274614	3613901	8192764
274614	3613901	723163
274614	3613901	7110252
274614	3613901	5173971
274614	3613901	4390593
274614	3613901	585315
274614	3613901	1491207
274614	3613901	3057293
274614	3613901	4816557
274614	3613901	3862793
274614	3613901	1571186
274614	3613901	6265729
274614	3613901	5310333
274614	3613901	3376937
274614	3613901	456037
274614	3613901	117323
274614	3613901	5970697
274614	3613901	3384071
274614	3613901	280261
274614	3613901	4471404
274614	3613901	3757904
274614	3613901	342534
274614	3613901	3658948
274614	3613901	2502362
274614	3613901	5142565
274614	3613901	8219383
274614	3613901	2307191
274614	3613901	2617307
274614	3613901	2062633
274614	3613901	5057642
274614	3613901	4727597
274614	3613901	5495898
274614	3613901	4507089
274614	3613901	1124879
274614	3613901	4236288
274614	3613901	2095169
274614	3613901	3807614
274614	3613901	5137019
274614	3613901	4258500
274614	3613901	8823781
274614	3613901	4583425
274614	3613901	1707852
274614	3613901	1853196
274614	3613901	132127
274614	3613901	7909874
274614	3613901	3064953
274614	3613901	7856785
274614	3613901	5417829
274614	3613901	2751947
274614	3613901	4805973
274614	3613901	3744283
274614	3613901	3352601
274614	3613901	7854315
274614	3613901	8647410
274614	3613901	4556804
274614	3613901	4464646
274614	3613901	7208396
274614	3613901	4317849
274614	3613901	5559094
274614	3613901	5790627
274614	3613901	5857660
274614	3613901	3234635
274614	3613901	1502140
274614	3613901	1172861
274614	3613901	1228341
274614	3613901	8771390
274614	3613901	4919294
274614	3613901	2457857
274614	3613901	4649739
274614	3613901	6169950
274614	3613901	4579766
274614	3613901	3909213
274614	3613901	2078322
274614	3613901	4844353
274614	3613901	8229050
274614	3613901	3129637
274614	3613901	7730428
274614	3613901	3080495
274614	3613901	4063644
274614	3613901	5150198
274614	3613901	5036495
274614	3613901	1526347
274614	3613901	1524578
274614	3613901	6106885
274614	3613901	7322169
274614	3613901	4578561
274614	3613901	5235464
274614	3613901	3032494
274614	3613901	1502196
274614	3613901	8748410
274614	3613901	127111
274614	3613901	56264
274614	3613901	2544125
274614	3613901	3985729
274614	3613901	2426563
274614	3613901	4588465
274614	3613901	5304900
274614	3613901	519876
274614	3613901	1253910
274614	3613901	8004212
274614	3613901	8363837
274614	3613901	5723602
274614	3613901	5361440
274614	3613901	8185520
274614	3613901	3669800
274614	3613901	5017048
274614	3613901	3942973
274614	3613901	4594012
274614	3613901	1599133
274614	3613901	6162298
274614	3613901	3252733
274614	3613901	519879
274614	3613901	5167427
274614	3613901	7911264
274614	3613901	2417467
274614	3613901	8089828
274614	3613901	6224401
274614	3613901	3373452
274614	3613901	8763043
274614	3613901	4471709
274614	3613901	657419
274614	3613901	4836421
274614	3613901	6006306
274614	3613901	4596119
274614	3613901	2916295
274614	3613901	4199247
274614	3613901	7421057
274614	3613901	3502572
274614	3613901	3959778
274614	3613901	4816625
274614	3613901	6135217
274614	3613901	4939116
274614	3613901	7606220
274614	3613901	1738726
274614	3613901	3588358
274614	3613901	4134858
274614	3613901	6327380
274614	3613901	2032421
274614	3613901	5905696
274614	3613901	4535258
274614	3613901	6082293
274614	3613901	4862668
274614	3613901	7864495
274614	3613901	7697087
274614	3613901	7245644
274614	3613901	6940758
274614	3613901	974443
274614	3613901	8543245
274614	3613901	4880347
274614	3613901	237040
274614	3613901	7923183
274614	3613901	6698736
274614	3613901	5212817
274614	3613901	4671194
274614	3613901	657421
274614	3613901	4236286
274614	3613901	7322166
274614	3613901	3889880
274614	3613901	7668642
274614	3613901	6943130
274614	3613901	1737933
274614	3613901	5970694
274614	3613901	5599266
274614	3613901	8184603
274614	3613901	1263884
274614	3613901	3726663
274614	3613901	6085926
274614	3613901	80875
274614	3613901	1138816
274614	3613901	1399030
274614	3613901	6496133
274614	3613901	6401515
274614	3613901	3791917
274614	3613901	89088
274614	3613901	8665120
274614	3613901	3318462
274614	3613901	7826586
274614	3613901	4340525
274614	3613901	80873
274614	3613901	2370267
274614	3613901	8133549
274614	3613901	6965332
274614	3613901	8083837
274614	3613901	1489064
274614	3613901	2804915
274614	3613901	3292113
274614	3613901	8788749
274614	3613901	1215591
274614	3613901	3534053
274614	3613901	3975191
274614	3613901	8192562
274614	3613901	2489110
274614	3613901	2279409
274614	3613901	8747579
274614	3613901	7797627
274614	3613901	788927
274614	3613901	8183121
274614	3613901	4298234
274614	3613901	2874230
274614	3613901	7204698
274614	3613901	2097364
274614	3613901	3550657
274614	3613901	3848397
274614	3613901	2607609
274614	3613901	128221
274614	3613901	8505685
274614	3613901	5161425
274614	3613901	6850571
274614	3613901	7123045
274614	3613901	7224886
274614	3613901	3749900
274614	3613901	5981225
274614	3613901	3136187
274614	3613901	7719140
274614	3613901	7835001
274614	3613901	4083582
274614	3613901	8178623
274614	3613901	6096379
274614	3613901	6879579
274614	3613901	5329976
274614	3613901	7432753
274614	3613901	1710240
274614	3613901	949700
274614	3613901	7224883
274614	3613901	2809790
274614	3613901	4579768
274614	3613901	594298
274614	3613901	8084384
274614	3613901	2835761
274614	3613901	8810803
274614	3613901	6046107
274614	3613901	2282058
274614	3613901	5657779
274614	3613901	2346902
274614	3613901	4524880
274614	3613901	6698730
274614	3613901	7730236
274614	3613901	6599680
274614	3613901	5127009
274614	3613901	3408715
274614	3613901	6537950
274614	3613901	4778503
274614	3613901	5384185
274614	3613901	3365227
274614	3613901	7546820
274614	3613901	2003793
274614	3613901	2531501
274614	3613901	8553249
274614	3613901	2863118
274614	3613901	2272721
274614	3613901	2358878
274614	3613901	7358425
274614	3613901	7554650
274614	3613901	7769746
274614	3613901	2845598
274614	3613901	594300
274614	3613901	7346236
274614	3613901	3802099
274614	3613901	8083844
274614	3613901	5329971
274614	3613901	7253666
274614	3613901	5695235
274614	3613901	4912516
274614	3613901	7886761
274614	3613901	3621581
274614	3613901	4250619
274614	3613901	7921719
274614	3613901	8811269
274614	3613901	5229234
274614	3613901	4592938
274614	3613901	6147027
274614	3613901	6850566
274614	3613901	8745115
274614	3613901	5080657
274614	3613901	8220072
274614	3613901	5416128
274614	3613901	4383106
274614	3613901	7421805
274614	3613901	6756615
274614	3613901	7686292
274614	3613901	3784311
274614	3613901	5638093
274614	3613901	6901714
274614	3613901	2494686
274614	3613901	7730431
274614	3613901	7911260
274614	3613901	7156907
274614	3613901	657418
274614	3613901	7224635
274614	3613901	7326764
274614	3613901	2341510
274614	3613901	5803753
274614	3613901	7187478
274614	3613901	5357079
274614	3613901	3080648
274614	3613901	2353127
274614	3613901	2208771
274614	3613901	7975035
274614	3613901	8084386
274614	3613901	7823017
274614	3613901	7421800
274614	3613901	8670679
274614	3613901	4621689
274614	3613901	5070339
274614	3613901	8295093
274614	3613901	8732408
274614	3613901	3942365
274614	3613901	5941362
274614	3613901	7881829
274614	3613901	300516
274614	3613901	4366560
274614	3613901	2365687
274614	3613901	4992347
274614	3613901	3917586
274614	3613901	407951
1023291	5362629	1306081
1023291	5362629	3479074
1023291	5362629	4069537
1023291	5362629	6218241
1023291	5362629	7279670
1023291	5362629	2850943
1023291	5362629	3958525
1023291	5362629	7253673
1023291	5362629	5360274
1023291	5362629	5666767
